1.46717028772569e-05,1.68964361724855e-05,1.91393887766984e-05,2.13149981950071e-05,2.33592443872974e-05,2.52685893189093e-05,2.71450889322578e-05,2.92337884651635e-05,3.19329536327227e-05,3.57589916392489e-05,4.12587634155796e-05,4.8879945741796e-05,5.88279898459775e-05,7.09482600518198e-05,8.46700770135889e-05,9.90363800771804e-05,0.000112822306802372,0.000124723116871904,0.000133572194202727,0.00013853921890509,0.000139261492802775,0.00013587851757668,0.000128966711298415,0.000119398780231517,0.000108171021448127,9.62453553101682e-05,8.44410178982528e-05,7.33894967663814e-05,6.35444280387601e-05,5.52236167760829e-05,4.86567354572294e-05,4.40184479555522e-05,4.14383380719155e-05,4.09909012766136e-05,4.26768300666747e-05,4.64086687728324e-05,5.20096057533524e-05,5.92258603461721e-05,6.77447513582344e-05,7.72066380138114e-05,8.72025323932192e-05,9.72596636234337e-05,0.000106829652039434,0.000115300808006697,0.000122051581699801,0.000126546090223749,0.000128451416077701,0.000127740400605899,0.000124741746440673,0.000120113636972447,0.000114742066918887,0.000109589942376678,0.000105537486275995,0.000103253562376225,0.000103123182217917,0.000105235891090846,0.000109421553530288,0.000115310531610647,0.0001223961948912,0.000130086624189171,0.000137744205879372,0.000144721239965664,0.000150403042349132,0.000154266297298797,0.000155951290065626,0.000155335789171381,0.000152590166971511,0.000148191484951033,0.000142880247911323,0.000137556176746767,0.000133125309701708,0.000130325752709653,0.000129569513630062,0.000130840057894193,0.000133677637865727,0.000137266837354739,0.000140615589072423,0.000142788106548602,0.000143134327375529,0.000141453849071128,0.000138046839256783,0.000133634900198947,0.000129171889917326,0.000125596202330873,0.000123592141729635,0.000123424383853694,0.00012488773688505,0.000127380917423609,0.000130077233028499,0.000132137429682841,0.000132899675818413,0.000131993129533486,0.000129351460049305,0.000125139856917537,0.000119638426735749,0.000113134528355962,0.000105863719399601,9.80112313172748e-05,8.9757213498983e-05,8.13324306445554e-05,7.30525717292159e-05,6.53154907623116e-05,5.85665370279034e-05,5.32515079119823e-05,4.97780124436514e-05,4.84949969771574e-05,4.96842653018923e-05,5.35467791121516e-05,6.01671444990093e-05,6.94522418811431e-05,8.10582007388322e-05,9.43345437289624e-05,0.000108317736782165,0.000121796229092276,0.000133448803107672,0.000142034770936156,0.000146595810825519,0.000146620820205491,0.000142130332645994,0.000133656139324446,0.000122120840976904,0.000108651796232097,9.43819793116211e-05,8.02881934704714e-05,6.70968504002065e-05,5.52606033076721e-05,4.49884413933218e-05,3.63038393436827e-05
1.40044588268557e-05,1.61541828077273e-05,1.8341647104478e-05,2.04930988015632e-05,2.25557275135115e-05,2.45334679210704e-05,2.65283804776829e-05,2.87748934779884e-05,3.16490568471869e-05,3.56359845540859e-05,4.12483353804491e-05,4.89049656398903e-05,5.87955163078685e-05,7.07667278598879e-05,8.42657908424305e-05,9.83650661666063e-05,0.000111873696977272,0.000123519150525735,0.000132161164279135,0.000136988459262942,0.0001376503131402,0.000134291922459548,0.000127489808663036,0.000118111934578839,0.000107146362934851,9.55456067493867e-05,8.41213620353794e-05,7.35024173961102e-05,6.41464516678531e-05,5.63820064621664e-05,5.04536653000083e-05,4.65501568533893e-05,4.4807395614513e-05,4.52911858536645e-05,4.79730660952596e-05,5.27148767439678e-05,5.92725905141406e-05,6.7319797931925e-05,7.64804502741365e-05,8.63546102713112e-05,9.65241616463863e-05,0.000106537542932831,0.000115888129586437,0.000124011140623025,0.000130321550775217,0.000134299271313741,0.000135604457641375,0.000134186676582086,0.000130346983093762,0.000124724925438508,0.000118207628838914,0.000111784266400089,0.000106385465023881,0.000102747911701742,0.000101331258075842,0.000102294456777723,0.000105520527751455,0.000110668792804398,0.000117233806764915,0.000124598244828806,0.000132077988863103,0.00013896640212572,0.000144587707771624,0.000148365514712763,0.000149903538152189,0.00014906504660401,0.000146029838504553,0.000141306153949463,0.000135681370227696,0.000130108517317249,0.000125542288684153,0.000122753952012223,0.000122165131055027,0.000123742430741113,0.000126986216941085,0.000131027462872425,0.000134819452487808,0.000137382992393934,0.000138043865647261,0.000136598013371214,0.000133356844369854,0.000129058139481557,0.000124666707172899,0.000121120456388922,0.000119091963255836,0.000118829220414214,0.000120114912635472,0.00012234880719779,0.000124722587706551,0.000126430868404555,0.000126854364953467,0.000125664552452462,0.000122829567469394,0.000118537341563559,0.000113079505645497,0.000106747396472022,9.9777467547054e-05,9.23556071324071e-05,8.46621841161264e-05,7.69246329717055e-05,6.94472536664449e-05,6.2604676231724e-05,5.68058769891506e-05,5.24488764976303e-05,4.9886273044624e-05,4.94100128163626e-05,5.12479273338933e-05,5.55541290048681e-05,6.23766793732679e-05,7.15989015141328e-05,8.28689273424056e-05,9.55463545536818e-05,0.000108697851005164,0.000121162999176715,0.000131691189452594,0.000139127165028329,0.000142604601320791,0.000141699712388687,0.000136503366061411,0.000127590324897392,0.000115893366341402,0.000102518471780616,8.85530910077041e-05,7.49153680202106e-05,6.22711464514729e-05,5.10192925657467e-05,4.13266959224953e-05,3.31877556422038e-05
1.29865512683273e-05,1.50141043653571e-05,1.71016772196493e-05,1.91905765180971e-05,2.12422791522692e-05,2.32702226509916e-05,2.53764309492039e-05,2.77817594704454e-05,3.08339566790264e-05,3.497843403674e-05,4.06848429708599e-05,4.83367202125396e-05,5.81064259130678e-05,6.98474573035718e-05,8.30372685681975e-05,9.6795222596225e-05,0.000109983666126476,0.000121378580989439,0.000129875211277149,0.000134680550631512,0.000135444810551711,0.000132299873881086,0.000125799780955188,0.000116786816659073,0.000106226075539885,9.5054749774584e-05,8.40800013311386e-05,7.39376465831286e-05,6.51022341067676e-05,5.79250903075866e-05,5.26738808125607e-05,4.95539966731395e-05,4.87045227427031e-05,5.01746802903713e-05,5.38959727568887e-05,5.96676587877794e-05,6.71675668079126e-05,7.59884592647581e-05,8.56870261526361e-05,9.58247279885969e-05,0.000105982371938559,0.000115743954769997,0.000124664086428983,0.00013224717412095,0.000137966582476379,0.000141335975115627,0.000142019633516353,0.000139946191297311,0.00013538245203582,0.000128935063196695,0.00012147269111841,0.00011398857993771,0.000107441426822309,0.000102615141231422,0.000100026435914813,9.98901091990909e-05,0.000102133822456561,0.000106443571427598,0.000112320139129416,0.000119133677748235,0.000126173658285239,0.000132699742532542,0.000138002066457622,0.000141475844968033,0.000142706601844112,0.000141552154058834,0.000138199969203677,0.000133177230607143,0.000127297509507946,0.000121541417546709,0.000116885779825018,0.000114112234339856,0.000113637119580738,0.000115406250625442,0.000118888437265267,0.000123180553042319,0.0001272082989602,0.000129977987702839,0.000130815410933886,0.000129526491249368,0.000126433762349134,0.000122277742823099,0.000118011536681007,0.000114547328462122,0.000112525297880567,0.000112166181657463,0.00011324235618093,0.000115167375445196,0.00011717041688896,0.000118499484193734,0.000118592344123511,0.000117169069786949,0.000114230078647371,0.000109977723269356,0.000104704337509168,9.86952767624217e-05,9.21807012761293e-05,8.53428558740564e-05,7.83597814208826e-05,7.14534035339686e-05,6.49140909724386e-05,5.90906021859718e-05,5.43537158627171e-05,5.10535592063196e-05,4.94894968523955e-05,4.98993991940951e-05,5.24598081485897e-05,5.7279015319984e-05,6.43670899513377e-05,7.35799702179824e-05,8.45525456312616e-05,9.66493148153895e-05,0.000108963608929526,0.000120385479579824,0.00012973776724312,0.000135956874223168,0.000138277209905949,0.000136372071987355,0.000130411702567728,0.000121020552396035,0.000109144959323525,9.586939946739e-05,8.22327709270618e-05,6.90897407762142e-05,5.70401832694999e-05,4.64241695529257e-05,3.73624634869504e-05,2.98175537276784e-05
1.17027769527063e-05,1.35716526211058e-05,1.55240625020023e-05,1.75184372894549e-05,1.95324336084238e-05,2.1590110834176e-05,2.37931076130523e-05,2.6346329357419e-05,2.9564700703687e-05,3.38478676500159e-05,3.96162861963206e-05,4.7213874899686e-05,5.67954098267398e-05,6.82263605823303e-05,8.10254833927559e-05,9.43746961502172e-05,0.000107206720073321,0.000118360885451647,0.000126776416018404,0.00013167780942801,0.000132705502104715,0.000129959341010469,0.000123948299537049,0.00011546772778012,0.000105444502149454,9.47940431382935e-05,8.43215344891414e-05,7.4679179580701e-05,6.63708484322341e-05,5.97822189124927e-05,5.52116040179839e-05,5.28830463745572e-05,5.29352956107584e-05,5.53933661311078e-05,6.01390448498976e-05,6.6899406053201e-05,7.52664047800718e-05,8.47474159258365e-05,9.48313256211707e-05,0.000105044984849627,0.000114976887475258,0.000124259970945417,0.000132527328691896,0.000139372131215555,0.000144345714810589,0.000147012288402747,0.000147051550978535,0.000144375002992803,0.000139210724776054,0.000132120297580182,0.000123935776371723,0.000115632676494883,0.000108174748864369,0.000102371034670171,9.87758858269231e-05,9.76446461934381e-05,9.89397676360745e-05,0.000102370751030809,0.000107449055259914,0.000113544619747789,0.000119939840101213,0.000125884931616972,0.000130661905497813,0.000133661433310952,0.000134468854925729,0.000132945753868112,0.000129286075655945,0.000124024358866136,0.00011798008854631,0.000112135709782363,0.000107463309432484,0.000104731751422553,0.00010433719473988,0.000106201284396822,0.000109770535278471,0.000114128058225833,0.0001181991568343,0.000121003576503269,0.000121889260938733,0.000120683323410831,0.000117717469376191,0.000113721271759082,0.000109615408794419,0.000106265084694753,0.000104262590561517,0.000103795875795757,0.000104632378418158,0.000106213319352886,0.000107823006737371,0.000108778757453304,0.000108585168646866,0.000107012430806153,0.000104087092160654,0.000100014820663568,9.50761631713797e-05,8.95396517819231e-05,8.36215114778619e-05,7.74958310885733e-05,7.13358531531654e-05,6.53564103302832e-05,5.98327757712976e-05,5.50875106446122e-05,5.14546148486438e-05,4.9240177372349e-05,4.86965193258111e-05,5.00149200233161e-05,5.33277620740372e-05,5.87026316155005e-05,6.61135864622462e-05,7.53877260132649e-05,8.614228435747e-05,9.7740287434231e-05,0.000109294617441766,0.000119739151818685,0.000127965040935036,0.000132997451383071,0.000134171222420499,0.000131258897951179,0.000124514142375767,0.00011461612367744,0.000102529758146161,8.93222013042592e-05,7.59866777168974e-05,6.33158661659691e-05,5.18439901482471e-05,4.18518449571574e-05,3.34131687546962e-05,2.64575216285946e-05
1.0252852601113e-05,1.19388375315024e-05,1.37313441781989e-05,1.56066513937984e-05,1.75591560054178e-05,1.96236430694466e-05,2.19006868484648e-05,2.4577531558739e-05,2.79335160242733e-05,3.23190691553557e-05,3.81021283669114e-05,4.55850151823471e-05,5.49056713782034e-05,6.59461823516753e-05,7.82756087601183e-05,9.11511110846783e-05,0.000103590138885867,0.000114508247195416,0.000122896495330914,0.000127996870389356,0.000129431077548187,0.000127250352407134,0.000121897928572306,0.000114102161853509,0.000104736691204224,9.46879611322514e-05,8.47601613790975e-05,7.56291323778366e-05,6.78382033366229e-05,6.18167923971425e-05,5.78997078978749e-05,5.63306743038456e-05,5.72446619683336e-05,6.06361369210667e-05,6.63300721489451e-05,7.3975517049474e-05,8.30753580155122e-05,9.30516262096714e-05,0.000103328638919725,0.000113404721067829,0.000122884682046208,0.000131461441206668,0.000138859913745451,0.000144777221038926,0.000148858594781411,0.000150733584497764,0.000150108632266153,0.000146883707260171,0.000141246509147965,0.000133704262844654,0.000125036375618424,0.000116179752602768,0.000108079939850724,0.00010154804846024,9.71555528247008e-05,9.51823296846967e-05,9.56156283616983e-05,9.81855105481769e-05,0.000102418655393376,0.000107696516383948,0.000113312135921755,0.000118527922160158,0.000122640525580655,0.000125056809922099,0.000125377581515801,0.000123476266710055,0.000119552287006997,0.000114137261051439,0.000108038347113568,0.000102216428937393,9.76143455513839e-05,9.49672230510304e-05,9.46379979054991e-05,9.65220638099667e-05,0.000100053312155219,0.000104320589410264,0.000108273718331505,0.000110970318284894,0.000111798634882135,0.000110614769844695,0.000107755969683218,0.00010392802792081,0.000100001941079848,9.67800252128361e-05,9.47970492735767e-05,9.42074293178177e-05,9.47814674155732e-05,9.60014446043862e-05,9.7221325516462e-05,9.78389260386136e-05,9.74303941899531e-05,9.58133326856926e-05,9.30315396722005e-05,8.92817104669644e-05,8.4820066341472e-05,7.98879634982972e-05,7.46805949078462e-05,6.9359790738634e-05,6.40919055800457e-05,5.90837194524683e-05,5.45953754805987e-05,5.09246684547307e-05,4.83725741773614e-05,4.72077623638954e-05,4.76447348330211e-05,4.98388661882016e-05,5.38888177938564e-05,5.982990318284e-05,6.76052576311368e-05,7.70142019517793e-05,8.76533085032034e-05,9.8877524279897e-05,0.000109809899022101,0.000119417064406683,0.000126647020265246,0.000130603263717202,0.000130713007571238,0.0001268433968598,0.000119330757210138,0.00010891187609427,9.65759525943865e-05,8.33800646770076e-05,7.02792204163313e-05,5.8010710025515e-05,4.70482116790357e-05,3.76166675364213e-05,2.97446804456467e-05,2.33295730381295e-05
8.73862206054369e-06,1.0229883492003e-05,1.18483571371867e-05,1.35875750979394e-05,1.54579359340959e-05,1.75040815412279e-05,1.98245569431356e-05,2.2587933946445e-05,2.60369710385666e-05,3.04720025209019e-05,3.62078912589915e-05,4.35055292177046e-05,5.24875620231711e-05,6.30563921626606e-05,7.48378755380686e-05,8.71736911041518e-05,9.91770293756857e-05,0.000109850242047886,0.000118243482411159,0.000123617509361125,0.000125569204879537,0.000124088320196348,0.00011953529605363,0.000112554098532941,0.000103951199332215,9.45761398790436e-05,8.52307346808795e-05,7.66182108239248e-05,6.93275674646993e-05,6.38377460954029e-05,6.05232612146216e-05,5.96473410354252e-05,6.13381971894717e-05,6.55555774180435e-05,7.20642521393255e-05,8.04342633309308e-05,9.00816132963428e-05,0.000100348086219172,0.000110600431847687,0.000120316159119435,0.000129124036727057,0.000136784540688314,0.000143122581154971,0.000147948809937719,0.000151013588684781,0.000152023879760433,0.000150723858857738,0.000147009330751288,0.000141028987454913,0.000133229656430465,0.000124324642379709,0.000115192823889303,0.000106738710572036,9.97522986216695e-05,9.48016214327199e-05,9.21755539318472e-05,9.18771923218347e-05,9.36554049248579e-05,9.70572593161107e-05,0.000101486796794199,0.000106263105098804,0.000110678545408398,0.000114062355228997,0.000115853503944036,0.000115680044107416,0.000113433118152066,0.000109316406572234,0.000103850018689439,9.78137371727244e-05,9.21276262188699e-05,8.76852358065553e-05,8.51711792445077e-05,8.49054356252973e-05,8.67569191484383e-05,9.01564972404463e-05,9.4216040572297e-05,9.79306802117384e-05,0.000100415059522244,0.000101110635708656,9.99065032298941e-05,9.71406257454928e-05,9.3484086523604e-05,8.97455452855809e-05,8.66545885118792e-05,8.46846527098914e-05,8.39598077927793e-05,8.42620062793706e-05,8.51258669705082e-05,8.59850829083388e-05,8.63237261468488e-05,8.57892844948841e-05,8.42407279973832e-05,8.17288986098323e-05,7.8429659459523e-05,7.45638475457122e-05,7.03370398670658e-05,6.59177710967026e-05,6.14525292308718e-05,5.70994057232587e-05,5.30568581248206e-05,4.95707489334387e-05,4.6916670007003e-05,4.53676255896366e-05,4.51628379256873e-05,4.64895952151219e-05,4.9479555475686e-05,5.42098651533886e-05,6.06941115686649e-05,6.88519583283453e-05,7.8458310434182e-05,8.90878498324648e-05,0.000100081583599529,0.000110562643489738,0.000119516987510878,0.000125934071612834,0.000128980169143217,0.000128161167357767,0.000123428837196599,0.000115197217803024,0.000104261199194213,9.16395683497165e-05,7.83880142935815e-05,6.543355452046e-05,5.34680974259157e-05,4.29132797856404e-05,3.39445373832029e-05,2.65494410061469e-05,2.05952307226288e-05
7.25240046086321e-06,8.54824844148966e-06,9.98816762830489e-06,1.15812163509407e-05,1.33519588017584e-05,1.53532306494257e-05,1.76804030111479e-05,2.04830478670666e-05,2.39679476745758e-05,2.83867244890551e-05,3.40029668522698e-05,4.10380177818711e-05,4.96011656842194e-05,5.96175771814507e-05,7.07736286981427e-05,8.25011454436638e-05,9.40164937901124e-05,0.000104416900180785,0.000112818248621411,0.000118502937786554,0.000121040499195204,0.000120351117428609,0.000116700307188889,0.000110634136773658,0.000102879911324014,9.42418674451481e-05,8.5515316541197e-05,7.74302615961559e-05,7.06225994872729e-05,6.56220375525129e-05,6.2842807603675e-05,6.2566180715427e-05,6.49114689548087e-05,6.98023597718746e-05,7.69444496178236e-05,8.58331885584068e-05,9.58054813626758e-05,0.000106132873081517,0.000116134859620594,0.000125276817865674,0.00013321740571524,0.000139788047687751,0.000144915987864797,0.000148528749997871,0.00015048775789973,0.000150586134005611,0.000148615880272141,0.000144477305512655,0.000138284211197499,0.000130420201651308,0.000121521879931594,0.000112392748804329,0.000103874779746728,9.67146715565825e-05,9.14576289620594e-05,8.83876342113531e-05,8.7516677753121e-05,8.86124951116347e-05,9.12485663755829e-05,9.48617871610595e-05,9.88098880926141e-05,0.000102428359778083,0.000105091329870688,0.00010628011029114,0.000105657122886181,0.000103134282789042,9.89177737445858e-05,9.35093700702234e-05,8.7650162421124e-05,8.22052354047894e-05,7.80044858964007e-05,7.56706000221255e-05,7.54749900707617e-05,7.72619377764992e-05,8.04683756085173e-05,8.42433284115187e-05,8.76427647123713e-05,8.98512841252423e-05,9.03708134375455e-05,8.91238633967919e-05,8.64437990285047e-05,8.2958823477176e-05,7.94078175864162e-05,7.6443908201251e-05,7.44805698738755e-05,7.36174398629964e-05,7.36564377215088e-05,7.41923794745904e-05,7.47434983451284e-05,7.48803315265962e-05,7.43171273858789e-05,7.29459160083832e-05,7.08143854162754e-05,6.80674699262951e-05,6.48821969092343e-05,6.14224039792089e-05,5.78264545876963e-05,5.4223869648203e-05,5.07640837759311e-05,4.76377257949611e-05,4.5077918751149e-05,4.33412004136029e-05,4.26779954912231e-05,4.33060507378232e-05,4.53957813607551e-05,4.90670420130509e-05,5.43877215269422e-05,6.13608655240797e-05,6.9891405478027e-05,7.97349633361673e-05,9.04450065844743e-05,0.000101344359494426,0.000111547087467816,0.000120045009935326,0.000125852491948377,0.000128180802134557,0.000126597752142987,0.000121126324282465,0.000112250044786917,0.000100819806096048,8.7887779515222e-05,7.45166436587006e-05,6.16163973590782e-05,4.98450438855399e-05,3.95824784738436e-05,3.09627494597882e-05,2.39380113158459e-05,1.83487185458909e-05
5.86831259011888e-06,6.97705526713554e-06,8.24180760053857e-06,9.68460835783333e-06,1.13415810285543e-05,1.32715754518161e-05,1.55656113369446e-05,1.83545577003601e-05,2.1811120068402e-05,2.61413303619432e-05,3.15610235711703e-05,3.82549801778166e-05,4.63210231315276e-05,5.57080496458565e-05,6.61638805666384e-05,7.72125207046118e-05,8.81774034405198e-05,9.82561781174436e-05,0.000106636411911126,0.000112626626178812,0.000115770289009053,0.00011591525769238,0.000113225665917809,0.000108140889417158,0.000101299687702706,9.34525063340717e-05,8.53813128113468e-05,7.7837660905679e-05,7.15002099150188e-05,6.69458164520424e-05,6.46251262276215e-05,6.48348441816717e-05,6.7684401195372e-05,7.30632682148745e-05,8.06235287338052e-05,8.97957814302315e-05,9.98508063326545e-05,0.000110004131957246,0.000119540809933808,0.00012792300440304,0.000134842973338116,0.000140202072591328,0.000144026353922459,0.000146357304703099,0.000147167861198452,0.000146342269244382,0.000143728832015483,0.000139241500099281,0.0001329653287935,0.000125220716218372,0.00011655994459807,0.000107696507237556,9.93907314234339e-05,9.23261105157264e-05,8.700803481682e-05,8.37043066508535e-05,8.24314234635533e-05,8.29780360799711e-05,8.4950802670932e-05,8.78286963042126e-05,9.10176840705564e-05,9.39048954791817e-05,9.59160393809392e-05,9.65794046919001e-05,9.55942729134072e-05,9.28934937431652e-05,8.8683300346912e-05,8.34419136364126e-05,7.78640940279732e-05,7.2750985329638e-05,6.88603649671436e-05,6.67471609625905e-05,6.66328138143609e-05,6.83407330370232e-05,7.13221064369932e-05,7.47736093535595e-05,7.78219693853617e-05,7.97284327856766e-05,8.00573824438836e-05,7.87622839424026e-05,7.61668645611181e-05,7.285156751544e-05,6.94832935661236e-05,6.66405132563843e-05,6.46822076865609e-05,6.36909102176421e-05,6.34951715999086e-05,6.37537072628378e-05,6.40687206617061e-05,6.40923619965995e-05,6.35976223838472e-05,6.25001457991434e-05,6.08353535226188e-05,5.8709783964303e-05,5.62514635745241e-05,5.35795451430765e-05,5.08010481019705e-05,4.8028519452612e-05,4.54034455042895e-05,4.31099291444872e-05,4.13704690328979e-05,4.04258978020267e-05,4.05090614909271e-05,4.18231076773948e-05,4.45302430004108e-05,4.87485416621795e-05,5.45472760968804e-05,6.19292289386633e-05,7.07933912227708e-05,8.08822601316193e-05,9.17305871699276e-05,0.000102641096694693,0.000112712117236239,0.000120930118584861,0.000126319484224152,0.000128119436149462,0.000125942594537131,0.000119868288637923,0.000110439028110051,9.85569446751125e-05,8.53088466133564e-05,7.17707799552685e-05,5.88454749241703e-05,4.7168081940895e-05,3.70872761170384e-05,2.8704470444008e-05,2.1942830075829e-05,1.66201302179947e-05
4.63765327670732e-06,5.57403533251762e-06,6.67293551011979e-06,7.96638855187713e-06,9.49909119109023e-06,1.13335339787913e-05,1.35553330698457e-05,1.62774826321869e-05,1.96414236683797e-05,2.38118355159001e-05,2.89613068404307e-05,3.52414871345255e-05,4.27401557038493e-05,5.14293182684822e-05,6.11165264289177e-05,7.14166983337229e-05,8.17609362107365e-05,9.14504212188203e-05,9.97495754339661e-05,0.000105998935245662,0.000109720825530846,0.000110693301850588,0.000108978505892522,0.000104905380561752,9.9017815485896e-05,9.2004330862891e-05,8.46243762933655e-05,7.76415327484038e-05,7.17680086864748e-05,6.76196313701234e-05,6.56771690797246e-05,6.62493290417095e-05,6.94360801295992e-05,7.50977483850765e-05,8.28429308954338e-05,9.20518108705561e-05,0.000101946254345024,0.000111703100412798,0.000120587229196185,0.000128066039354699,0.000133866658157097,0.000137955203624748,0.000140447694103278,0.000141490959774959,0.000141164633507902,0.000139444973438838,0.000136242661805141,0.000131493846918075,0.000125262023482509,0.000117806654704301,0.000109591082986839,0.000101227520958972,9.33790374574678e-05,8.6649524327409e-05,8.14910205948252e-05,7.81470789063654e-05,7.66369891175835e-05,7.67740670804025e-05,7.82052261612579e-05,8.04594072217078e-05,8.29974649318316e-05,8.5262483556127e-05,8.67336157298344e-05,8.69860397511421e-05,8.57544939728555e-05,8.299045298948e-05,7.88970903798872e-05,7.3925170407892e-05,6.87186463528876e-05,6.40103340605963e-05,6.04826718793888e-05,5.86219456663972e-05,5.86018276528742e-05,6.02300231163988e-05,6.2978944588053e-05,6.60997595404027e-05,6.879463823175e-05,7.04026784076545e-05,7.05484403123679e-05,6.92119965360026e-05,6.67033582375366e-05,6.35537383580266e-05,6.0360558384996e-05,5.76338846331691e-05,5.56864342952288e-05,5.45911727461941e-05,5.42075564862338e-05,5.42576705944973e-05,5.44223121802447e-05,5.44263597752335e-05,5.40912755744794e-05,5.33467821467601e-05,5.22087253125373e-05,5.07407402702504e-05,4.90199026933086e-05,4.71205725233322e-05,4.51193761217196e-05,4.311334283943e-05,4.12377566879299e-05,3.96722905957924e-05,3.86314512382857e-05,3.8343711484642e-05,3.90285051712539e-05,4.08794238036084e-05,4.40564186278134e-05,4.86826366061238e-05,5.48363425060968e-05,6.25280295761735e-05,7.16583980630123e-05,8.19632172426017e-05,9.29626516289823e-05,0.000103940273706753,0.000113975798273914,0.000122043401010826,0.000127166742641634,0.000128599335670772,0.000125983520338645,0.00011944043543613,0.000109559698093042,9.72872093408116e-05,8.37422473232878e-05,7.00171605297571e-05,5.70142605110914e-05,4.5354859767551e-05,3.53658172960635e-05,2.71243266039989e-05,2.05312019246646e-05,1.53861649929022e-05
3.58835024542426e-06,4.37101831776235e-06,5.31738474296963e-06,6.46643722498527e-06,7.86846405523825e-06,9.58733778491691e-06,1.17024820697166e-05,1.43102612338604e-05,1.75241829767003e-05,2.14723097314792e-05,2.62887812454835e-05,3.20954073004506e-05,3.89705660535058e-05,4.69071996179279e-05,5.5768571798835e-05,6.52564164355404e-05,7.49072208316062e-05,8.41265419728938e-05,9.22599200045162e-05,9.86868137381356e-05,0.000102916416650687,0.000104664259987712,0.000103895339325121,0.000100829332318462,9.59121196514104e-05,8.97629086512209e-05,8.31077357039834e-05,7.67091460601523e-05,7.12994291270743e-05,6.7521436983576e-05,6.58774511183956e-05,6.66843747204546e-05,7.00346701341389e-05,7.57675702276792e-05,8.34619163259289e-05,9.2465569094122e-05,0.000101971641451271,0.00011113739731117,0.000119222209982035,0.000125706117240819,0.000130350010905943,0.000133176103457221,0.000134377211629716,0.000134192120255804,0.000132797611532526,0.000130258676907604,0.000126551355256581,0.000121640901949432,0.000115576432815198,0.000108560346506946,0.000100965384316424,9.32951391321101e-05,8.61042641249448e-05,7.99051786706871e-05,7.50871959817378e-05,7.18649618458336e-05,7.02611843313005e-05,7.01186381059547e-05,7.11312324101915e-05,7.28841353163729e-05,7.48970691435587e-05,7.6670059922331e-05,7.77340252878841e-05,7.77076366887178e-05,7.63570159549447e-05,7.36482682400319e-05,6.97779735031957e-05,6.51665289851409e-05,6.04049857507241e-05,5.61569239493993e-05,5.3030217568493e-05,5.14453247261918e-05,5.15328852965949e-05,5.30907445072908e-05,5.56180551436411e-05,5.84240199772825e-05,6.07866173661789e-05,6.21198252059285e-05,6.21032270343132e-05,6.07383661755404e-05,5.831890126692e-05,5.53284558468724e-05,5.23011661195275e-05,4.9687968969869e-05,4.77648953771951e-05,4.66021143266622e-05,4.60916297972472e-05,4.60146767872528e-05,4.61216107814975e-05,4.61985347206058e-05,4.61041560471824e-05,4.57735426579878e-05,4.5197809430628e-05,4.43959866406698e-05,4.33949958145948e-05,4.22265060098218e-05,4.09392458025286e-05,3.96172230688811e-05,3.8392062491405e-05,3.74417991030981e-05,3.69760649299833e-05,3.72142531752721e-05,3.83655353052001e-05,4.06167797274696e-05,4.41283101846417e-05,4.90311833227288e-05,5.54162164096352e-05,6.33062185227875e-05,7.26091633730187e-05,8.30600878107065e-05,9.41701560023976e-05,0.000105208004252033,0.00011523665285321,0.000123216832526738,0.000128166765842443,0.00012934594270163,0.000126415135643047,0.000119524390302166,0.000109297844065726,9.67149563981395e-05,8.29212515577522e-05,6.90238313835817e-05,5.59273330421265e-05,4.42450546223074e-05,3.42893693768796e-05,2.61206375938205e-05,1.9623739995414e-05,1.45852762706934e-05
